Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
13398	-1532.229	-1889.772	357.5436	0.117643	1.935064	0.4719519
13404	-1537.101	-1894.683	357.5821	0.1154001	1.903643	0.4599992
13410	-1535.578	-1893.356	357.7774	0.09265926	1.806545	0.4899382
13416	-1538.78	-1896.723	357.9431	0.1004302	1.579366	0.6283972
13422	-1528.688	-1886.649	357.9608	0.1008369	1.531657	0.6874787
13428	-1527.654	-1885.665	358.0108	0.101903	1.507676	0.6228409
13434	-1535.771	-1894.092	358.3206	0.07402691	1.325572	0.6142127
13440	-1537.394	-1895.341	357.9471	0.1070379	1.501602	0.7183988
13446	-1543.01	-1900.975	357.966	0.09831746	1.519324	0.7183988
13452	-1553.02	-1911.102	358.0821	0.08675733	1.303713	0.9136518
13458	-1538.91	-1896.934	358.0238	0.09597197	1.305218	0.9314255
13464	-1541.759	-1899.701	357.9428	0.1009972	1.492961	0.7761098
13470	-1533.746	-1891.745	357.9993	0.09508277	1.537549	0.6480841
13476	-1530.235	-1888.143	357.9085	0.1228875	1.520802	0.6337974
13482	-1520.075	-1877.95	357.8747	0.1228875	1.4234	0.8405167
13488	-1532.098	-1890.148	358.05	0.09809021	1.3996	0.7740181
13494	-1543.343	-1901.175	357.8316	0.1136058	1.509482	0.8325751
13500	-1541.347	-1899.168	357.8207	0.1046017	1.519106	0.8784499
13506	-1540.769	-1898.573	357.8041	0.1066084	1.362596	1.050085
13512	-1551.843	-1909.241	357.3973	0.1762561	1.857296	0.5986696
13518	-1550.303	-1908.112	357.8089	0.1092069	1.665098	0.6553846
13524	-1539.326	-1897.235	357.9098	0.0961877	1.627634	0.6358459
13530	-1521.606	-1879.427	357.8213	0.1074363	1.654344	0.6670376
13536	-1526.149	-1883.889	357.7402	0.1290448	1.567976	0.7973665
13542	-1527.241	-1885.158	357.9169	0.1143353	1.448515	0.7973665
13548	-1535.581	-1893.346	357.7651	0.1183854	1.664095	0.6716571
13554	-1526.282	-1884.098	357.8157	0.1183854	1.613505	0.6716571
13560	-1528.177	-1886.1	357.9232	0.0987336	1.623985	0.5769872
13566	-1537.976	-1895.833	357.8577	0.1025936	1.675648	0.5667941
13572	-1542.432	-1900.429	357.9975	0.09735514	1.515288	0.6772376
13578	-1533.383	-1891.195	357.8124	0.1159217	1.67387	0.4797066
13584	-1524.512	-1882.18	357.6687	0.1256413	1.777913	0.5360588
13590	-1547.713	-1905.362	357.6491	0.1314422	1.773177	0.4524503
13596	-1559.912	-1917.453	357.5414	0.1186597	1.900943	0.3809003
13602	-1551.047	-1908.879	357.8321	0.09993622	1.720548	0.4915278
13608	-1545.006	-1902.84	357.834	0.116219	1.633739	0.6014383
13614	-1540.251	-1897.996	357.7451	0.1289402	1.665453	0.6230187
13620	-1528.608	-1886.438	357.8292	0.1122147	1.588791	0.7337685
13626	-1520.749	-1878.635	357.8865	0.1127682	1.498671	0.7788829
13632	-1520.299	-1878.161	357.862	0.1298104	1.510229	0.6956665
13638	-1525.147	-1883.066	357.9198	0.1072459	1.306266	0.9892097
13644	-1542.818	-1900.763	357.9449	0.1150387	1.454373	0.7452103
13650	-1531.968	-1889.616	357.6488	0.1389615	1.659229	0.7452103
13656	-1540.494	-1898.335	357.8413	0.1080483	1.653474	0.6179358
13662	-1528.787	-1886.624	357.8373	0.09918976	1.716544	0.5335612
13668	-1534.481	-1892.276	357.7957	0.08908924	1.80416	0.4984596
13674	-1537.455	-1895.2	357.7455	0.1040537	1.787366	0.4646833
13680	-1529.081	-1886.778	357.6967	0.1110512	1.794587	0.4173001
13686	-1533.89	-1891.695	357.8055	0.08537541	1.793987	0.4134034
13692	-1522.698	-1880.33	357.6321	0.0969715	1.918327	0.4183868
13698	-1528.842	-1886.545	357.7025	0.1118197	1.79848	0.4653418
13704	-1546.815	-1904.58	357.7647	0.1255549	1.645821	0.6527258
13710	-1529.945	-1887.893	357.9473	0.1065216	1.544898	0.6396292
13716	-1551.66	-1909.621	357.9609	0.1065216	1.493911	0.7117989
13722	-1534.807	-1892.715	357.908	0.1148661	1.492563	0.744259
13728	-1532.126	-1889.99	357.8648	0.1032132	1.661979	0.5821106
13734	-1519.851	-1877.745	357.8938	0.08411243	1.727006	0.4742822
13740	-1527.813	-1885.58	357.7674	0.1125438	1.727343	0.5559746
13746	-1528.678	-1886.576	357.8984	0.10571	1.62429	0.5559746
13752	-1547.566	-1905.515	357.949	0.09884348	1.608391	0.4987825
13758	-1535.042	-1892.821	357.7792	0.107558	1.739474	0.4668619
13764	-1529.468	-1887.257	357.7883	0.1097248	1.716685	0.5617996
13770	-1542.165	-1899.888	357.7226	0.1048228	1.806621	0.539997
13776	-1531.521	-1889.41	357.8888	0.09898935	1.664969	0.539997
13782	-1524.419	-1882.553	358.1344	0.09898935	1.370262	0.6794015
13788	-1521.985	-1880	358.0157	0.1032013	1.455489	0.7074978
13794	-1517.595	-1875.564	357.9685	0.09969619	1.517442	0.7074978
13800	-1530.773	-1888.744	357.9704	0.1036051	1.447792	0.7852921
13806	-1544.407	-1902.44	358.0327	0.09227462	1.552632	0.515104
13812	-1538.604	-1896.634	358.0295	0.08384439	1.556636	0.6491654
13818	-1546.677	-1904.655	357.9779	0.1144704	1.430615	0.7344222
13824	-1524	-1881.897	357.897	0.1111197	1.595931	0.5864288
13830	-1525.3	-1883.199	357.8991	0.1106105	1.595931	0.5864288
13836	-1533.321	-1891.281	357.9605	0.1061159	1.467418	0.7566254
13842	-1548.918	-1906.981	358.0623	0.1013905	1.445856	0.6518854
13848	-1563.877	-1921.921	358.0431	0.09820165	1.408553	0.7704475
13854	-1541.417	-1899.231	357.8144	0.1308602	1.464624	0.8263549
13860	-1549.754	-1907.367	357.613	0.1528085	1.400088	1.029725
13866	-1557.636	-1915.268	357.6321	0.1366308	1.400576	1.066217
13872	-1552.472	-1910.245	357.7723	0.1330556	1.432448	0.9047007
13878	-1552.223	-1909.975	357.7524	0.1493129	1.33533	0.9671888
13884	-1546.487	-1904.131	357.6445	0.1292367	1.767765	0.6155674
13890	-1540.176	-1898.01	357.8336	0.09866903	1.724005	0.4834482
13896	-1541.657	-1899.461	357.8037	0.1162569	1.681714	0.5126445
13902	-1539	-1896.966	357.9664	0.08724274	1.633907	0.440114
13908	-1543.997	-1901.891	357.8938	0.1035974	1.622139	0.6107061
13914	-1549.847	-1907.848	358.0006	0.09590802	1.482776	0.7380109
13920	-1534.788	-1892.712	357.9238	0.1188238	1.340943	0.898479
13926	-1555.832	-1913.568	357.7366	0.1527142	1.266626	1.039601
13932	-1541.48	-1899.231	357.7506	0.1101046	1.2149	1.217456
13938	-1548.809	-1906.8	357.9909	0.1018757	1.193975	1.051551
13944	-1537.035	-1894.759	357.7234	0.1206883	1.682662	0.6976637
13950	-1527.817	-1885.67	357.853	0.1150917	1.616698	0.6086804
13956	-1523.198	-1880.971	357.7731	0.1233802	1.6303	0.6836457
13962	-1535.028	-1892.745	357.7167	0.1309384	1.709428	0.5391612
13968	-1528.79	-1886.465	357.6753	0.1292495	1.750612	0.572028
13974	-1522.777	-1880.337	357.5598	0.1340732	1.813083	0.6642191
13980	-1528.31	-1886.07	357.7598	0.1151154	1.730082	0.5140623
13986	-1529.401	-1887.08	357.6793	0.144543	1.662267	0.6500056
13992	-1520.696	-1878.25	357.5543	0.1698991	1.720219	0.6007422
13998	-1528.857	-1886.277	357.4203	0.1489729	1.943015	0.5105972
14004	-1523.097	-1880.869	357.7718	0.1111286	1.734292	0.5105972
14010	-1544.782	-1902.726	357.9437	0.1006122	1.606121	0.5074843
14016	-1540.256	-1897.771	357.5143	0.1231398	1.938317	0.4466788
14022	-1539.535	-1897.102	357.567	0.1124376	1.917489	0.4145341
14028	-1545.134	-1902.57	357.4364	0.1491592	1.920423	0.4470632
14034	-1528.566	-1886.078	357.5126	0.1382052	1.883204	0.4459667
14040	-1529.478	-1887.073	357.5957	0.1376728	1.806794	0.4723142
14046	-1540.177	-1897.655	357.4777	0.1394107	1.915411	0.4535903
14052	-1537.816	-1895.353	357.5369	0.1244377	1.915411	0.4733697
14058	-1533.737	-1891.467	357.7293	0.09007739	1.857043	0.4352616
14064	-1539.699	-1897.432	357.7325	0.1136072	1.742461	0.6105939
14070	-1538.291	-1895.994	357.7036	0.1380112	1.560521	0.8114636
14076	-1535.018	-1892.82	357.802	0.1036943	1.360093	1.065884
14082	-1526.47	-1884.083	357.613	0.152504	1.404382	1.026556
14088	-1533.637	-1891.565	357.9283	0.09655003	1.26091	1.068921
14094	-1524.932	-1882.799	357.8673	0.1125125	1.487692	0.820581
14100	-1526.529	-1884.462	357.9328	0.1036244	1.424738	0.86243
14106	-1526.985	-1884.877	357.8919	0.1096178	1.512331	0.7700246
14112	-1533.512	-1891.35	357.8377	0.1110797	1.659313	0.5721219
14118	-1532.07	-1890.024	357.9545	0.09518562	1.608099	0.5762893
14124	-1523.791	-1881.771	357.9796	0.1064704	1.491447	0.6835579
14130	-1531.26	-1889.235	357.9748	0.1064704	1.496162	0.6835579
14136	-1555.621	-1913.369	357.7471	0.1463735	1.343132	0.9752499
14142	-1532.795	-1890.414	357.6196	0.152699	1.653172	0.7238022
14148	-1525.773	-1883.448	357.6757	0.1370053	1.653172	0.7238022
14154	-1529.955	-1887.661	357.7058	0.1422644	1.623826	0.6896987
14160	-1534.085	-1891.933	357.8477	0.1258211	1.411832	0.8732659
14166	-1546.338	-1904.003	357.6653	0.1258211	1.64065	0.8163918
14172	-1548.531	-1906.136	357.6047	0.1420413	1.487243	0.9893234
14178	-1540.38	-1898.274	357.8938	0.09669189	1.556439	0.781475
14184	-1552.317	-1910.152	357.8353	0.1205189	1.528781	0.7651651
14190	-1549.711	-1907.518	357.8065	0.1305548	1.543273	0.7287055
14196	-1543.72	-1901.556	357.8359	0.1207149	1.39391	0.9288987
14202	-1525.512	-1883.381	357.8687	0.1252748	1.42361	0.8363197
14208	-1544.127	-1902.032	357.9053	0.109165	1.502573	0.7674794
14214	-1533.505	-1891.368	357.8624	0.1282857	1.442709	0.8052334
14220	-1544.196	-1902.21	358.0139	0.0994213	1.441118	0.7580818
14226	-1534.812	-1892.525	357.7131	0.1169651	1.721937	0.6710628
14232	-1536.509	-1894.182	357.6731	0.1177127	1.790624	0.5957616
14238	-1541.77	-1899.346	357.5762	0.1000491	1.946461	0.387852
14244	-1551.838	-1909.4	357.562	0.1027169	1.946461	0.3829621
14250	-1538.144	-1895.706	357.5622	0.103791	1.950517	0.3987178
14256	-1537.524	-1895.162	357.6383	0.103791	1.881118	0.4131132
14262	-1530.157	-1887.805	357.6475	0.1016183	1.88337	0.4189269
14268	-1541.538	-1899.059	357.5209	0.1016183	1.998093	0.393213
14274	-1543.37	-1900.906	357.5355	0.1115491	1.936537	0.3829621
14280	-1543.98	-1901.765	357.7857	0.08339368	1.835819	0.4567176
14286	-1542.827	-1900.326	357.499	0.145007	1.872265	0.5582503
14292	-1549.814	-1907.568	357.7538	0.1168483	1.714415	0.5924124
14298	-1548.042	-1905.645	357.6034	0.1243682	1.846162	0.4542641
14304	-1541.864	-1899.588	357.7233	0.1052489	1.805681	0.4728217
14310	-1539.833	-1897.617	357.7846	0.1063097	1.739962	0.4728217
14316	-1539.334	-1897.023	357.6889	0.1148863	1.801666	0.4815373
14322	-1539.303	-1896.925	357.6215	0.1237823	1.833291	0.5275839
14328	-1536.42	-1894.215	357.7949	0.09482062	1.773799	0.556827
14334	-1531.892	-1889.673	357.7815	0.09510076	1.785978	0.556827
14340	-1529.103	-1886.743	357.6404	0.1280968	1.797328	0.5324415
14346	-1525.655	-1883.276	357.6212	0.1441979	1.675903	0.7328723
14352	-1524.264	-1882.021	357.7567	0.1105759	1.702301	0.6743172
14358	-1533.915	-1891.467	357.5517	0.1655742	1.642641	0.7758855
14364	-1538.477	-1896.083	357.6062	0.1359706	1.741211	0.6989861
14370	-1538.824	-1896.528	357.704	0.1177444	1.741516	0.6427741
14376	-1527.852	-1885.329	357.4767	0.1302069	1.954334	0.480338
14382	-1530.647	-1888.32	357.6736	0.1144087	1.818771	0.480338
14388	-1529.348	-1887.028	357.6797	0.1116808	1.823636	0.4810735
14394	-1524.262	-1881.838	357.5766	0.1378289	1.796935	0.6326887
14400	-1531.441	-1889.452	358.0116	0.09973329	1.52598	0.5951829
14406	-1546.114	-1903.981	357.8673	0.1128875	1.625404	0.5593925
14412	-1554.476	-1912.176	357.6999	0.1227649	1.623862	0.808588
14418	-1550.911	-1908.662	357.7511	0.1133824	1.609643	0.808588
14424	-1548.594	-1906.502	357.9082	0.1133824	1.452573	0.808588
14430	-1534.006	-1891.817	357.8114	0.1197357	1.606067	0.6838707
14436	-1546.854	-1904.654	357.7996	0.09989777	1.664942	0.7407197
14442	-1545.876	-1903.852	357.9752	0.09015996	1.495921	0.7919202
14448	-1540.213	-1898.436	358.2227	0.07608204	1.381149	0.6852421
14454	-1529.756	-1887.798	358.042	0.09902176	1.495549	0.6042469
14460	-1543.886	-1901.966	358.0801	0.1002476	1.38181	0.7424394
14466	-1535.591	-1893.461	357.8696	0.1020466	1.673976	0.4882334
14472	-1557.102	-1914.955	357.8526	0.1058459	1.661124	0.5893599
14478	-1556.267	-1914.148	357.8811	0.1082345	1.556149	0.7288891
14484	-1554.976	-1913.03	358.0537	0.1020813	1.459389	0.6342672
14490	-1545.902	-1903.879	357.9775	0.1076434	1.459389	0.7333817
14496	-1523.87	-1881.845	357.9744	0.100374	1.492795	0.7333817
14502	-1534.371	-1892.438	358.0673	0.08755757	1.536183	0.540988
14508	-1539.248	-1897.054	357.8065	0.1096068	1.704455	0.4723222
14514	-1523.376	-1881.191	357.815	0.1078583	1.704455	0.5114306
14520	-1529.259	-1887.261	358.0024	0.08467267	1.61674	0.4847364
14526	-1544.195	-1902.258	358.0626	0.09077938	1.510319	0.6052874
14532	-1548.213	-1906.191	357.9785	0.1073873	1.449312	0.748973
14538	-1528.719	-1886.443	357.7237	0.1024027	1.806964	0.4273075
14544	-1523.689	-1881.42	357.7314	0.08996533	1.829832	0.3794616
14550	-1557.728	-1915.176	357.448	0.08171877	2.03634	0.2744177
14556	-1529.821	-1887.839	358.0182	0.05960389	1.708425	0.426433
14562	-1528.74	-1886.539	357.799	0.07440195	1.850486	0.4121188
14568	-1532.857	-1890.621	357.7644	0.06384713	1.894179	0.3471205
14574	-1546.393	-1904.171	357.7777	0.07128347	1.886883	0.4127701
14580	-1546.435	-1904.219	357.7841	0.09639045	1.776293	0.4409125
14586	-1533.289	-1891.196	357.9065	0.08569276	1.708325	0.4894151
14592	-1537.784	-1895.766	357.9826	0.09120007	1.582962	0.6203196
14598	-1545.973	-1903.979	358.0065	0.08773241	1.582962	0.596134
14604	-1538.644	-1896.356	357.712	0.1207637	1.739594	0.596134
14610	-1536.927	-1894.738	357.8115	0.1169613	1.653492	0.6009002
14616	-1544.472	-1902.2	357.7278	0.1352659	1.653492	0.6364354
14622	-1545.682	-1903.469	357.7867	0.1216274	1.654966	0.6148822
14628	-1537.475	-1895.258	357.783	0.1117063	1.713355	0.5645924
14634	-1531.632	-1889.511	357.8785	0.1153493	1.507064	0.763649
14640	-1539.11	-1897.124	358.0147	0.0891767	1.456599	0.7975662
14646	-1543.788	-1901.671	357.8829	0.1149426	1.52199	0.7371873
14652	-1536.502	-1894.389	357.8869	0.1259544	1.288609	0.9649168
14658	-1521.932	-1879.53	357.5976	0.1421626	1.700605	0.7424537
14664	-1526.651	-1884.548	357.8968	0.1028082	1.565052	0.7256127
14670	-1533.935	-1892.058	358.1228	0.07734751	1.462884	0.7070171
14676	-1540.706	-1898.567	357.8607	0.1221454	1.495475	0.767458
14682	-1541.151	-1898.848	357.697	0.1221454	1.666853	0.7562506
14688	-1550.34	-1908.217	357.877	0.1105016	1.432368	0.8855692
14694	-1549.45	-1907.39	357.9396	0.1037509	1.539315	0.6898585
14700	-1549.625	-1907.427	357.8018	0.1072483	1.457659	0.9548773
14706	-1527.902	-1885.765	357.8629	0.1131092	1.457659	0.8601732
14712	-1537.636	-1895.347	357.7111	0.1307737	1.348778	1.061152
14718	-1543.495	-1901.288	357.7939	0.1220192	1.437348	0.9217536
14724	-1533.709	-1891.59	357.8816	0.1014737	1.42089	0.9347543
14730	-1518.966	-1876.543	357.5764	0.1300431	1.310072	1.218255
14736	-1538.886	-1896.676	357.7904	0.1048316	1.565341	0.8586075
14742	-1535.319	-1893.07	357.7508	0.1236567	1.584614	0.7883696
14748	-1533.7	-1891.472	357.7724	0.1245183	1.559714	0.7883696
14754	-1541.357	-1899.235	357.8782	0.1206893	1.559466	0.6340821
14760	-1530.247	-1888.039	357.792	0.1134112	1.691197	0.5880404
14766	-1523.349	-1881.25	357.9008	0.103358	1.607033	0.6339523
14772	-1539.528	-1897.568	358.04	0.09317725	1.304051	0.9282656
14778	-1528.708	-1886.39	357.6818	0.1238585	1.481406	0.9858648
14784	-1524.738	-1882.454	357.7161	0.1238585	1.481406	0.9503554
14790	-1518.875	-1876.517	357.6415	0.1499245	1.46018	0.9503554
14796	-1534.795	-1892.429	357.6336	0.1494374	1.447679	0.9733624
14802	-1519.223	-1876.857	357.6336	0.1494374	1.447679	0.9733624
14808	-1524.379	-1882.004	357.6253	0.1608735	1.520164	0.8592714
14814	-1532.352	-1889.914	357.5617	0.1442125	1.420075	1.088075
14820	-1540.198	-1897.782	357.5845	0.1648429	1.381418	1.035786
14826	-1539.573	-1897.397	357.8246	0.1267308	1.43045	0.8744063
14832	-1545.636	-1903.436	357.7998	0.1267308	1.449053	0.881642
14838	-1534.502	-1892.452	357.9503	0.1059428	1.50992	0.7067356
14844	-1526.94	-1884.818	357.8777	0.1202997	1.504566	0.7393734
14850	-1519.434	-1877.233	357.7995	0.1341216	1.504566	0.7768609
14856	-1524.118	-1881.897	357.7786	0.1315027	1.535293	0.7768609
14862	-1516.905	-1874.782	357.877	0.1210152	1.535293	0.6841332
14868	-1526.727	-1884.489	357.762	0.1344872	1.551773	0.7610546
14874	-1537.44	-1895.389	357.9494	0.1206983	1.382153	0.8088205
14880	-1540.726	-1898.814	358.0879	0.09906908	1.424034	0.6644684
14886	-1529.754	-1887.612	357.8576	0.09373442	1.721855	0.5037908
14892	-1546.893	-1904.567	357.674	0.1424228	1.676026	0.6480903
14898	-1539.518	-1897.107	357.5882	0.1550924	1.611397	0.8165034
14904	-1534.71	-1892.394	357.6841	0.1409381	1.665756	0.6598478
14910	-1532.367	-1890.223	357.8567	0.1050982	1.637443	0.6484984
14916	-1518.04	-1875.779	357.7389	0.1238907	1.6748	0.6596481
14922	-1531.727	-1889.652	357.9253	0.1057101	1.59636	0.5611845
14928	-1543.859	-1901.655	357.7961	0.1079121	1.720038	0.5419039
14934	-1533.263	-1891.188	357.9249	0.09936394	1.60671	0.6165289
14940	-1541.313	-1899.139	357.8253	0.1052007	1.694497	0.5774961
14946	-1537.395	-1895.306	357.9106	0.1085091	1.591359	0.5919691
14952	-1532.275	-1890.214	357.9385	0.09898108	1.61734	0.4782413
14958	-1532.209	-1890.079	357.8701	0.09898108	1.681605	0.5526386
14964	-1529.905	-1887.591	357.686	0.1244076	1.717263	0.6763105
14970	-1531.832	-1889.768	357.9364	0.1046093	1.543454	0.6814394
14976	-1526.307	-1883.949	357.6428	0.135805	1.706922	0.6958988
14982	-1526.915	-1884.569	357.6533	0.1292564	1.760469	0.6112529
14988	-1527.011	-1884.989	357.978	0.1159199	1.460293	0.672905
14994	-1547.883	-1905.665	357.782	0.1179594	1.648165	0.672905
15000	-1539.958	-1897.869	357.9116	0.1199278	1.516524	0.6616153
15006	-1546.466	-1904.298	357.8314	0.1230406	1.577936	0.6747975
15012	-1541.357	-1899.096	357.739	0.1347543	1.500079	0.8577308
15018	-1554.646	-1912.113	357.4668	0.1074512	1.384744	1.32052
15024	-1527.906	-1885.581	357.6753	0.1234738	1.294002	1.16855
15030	-1535.049	-1892.538	357.4893	0.1536377	1.623676	0.9244061
15036	-1528	-1885.825	357.8249	0.1148873	1.598586	0.7071948
15042	-1528.819	-1886.578	357.7586	0.1365228	1.598586	0.6773474
15048	-1536.667	-1894.234	357.5677	0.1392476	1.658832	0.8528735
15054	-1542.455	-1900.239	357.7844	0.1429201	1.557202	0.6621354
15060	-1530.396	-1888.162	357.7664	0.1480982	1.521964	0.7246479
15066	-1532.82	-1890.485	357.6657	0.155556	1.573617	0.7599664
15072	-1531.748	-1889.517	357.7691	0.1153732	1.705288	0.5914056
15078	-1519.776	-1877.46	357.6838	0.1400621	1.606377	0.7656069
15084	-1530.357	-1888.115	357.7584	0.1420705	1.396503	0.9232539
15090	-1534.722	-1892.248	357.5257	0.1434955	1.410539	1.131837
15096	-1540.678	-1898.571	357.8931	0.1123938	1.199695	1.097105
15102	-1535.118	-1892.735	357.6178	0.1282886	1.525649	0.9886335
15108	-1526.02	-1883.559	357.5391	0.1374995	1.198913	1.317927
15114	-1535.972	-1893.36	357.3871	0.1335135	1.110771	1.515067
15120	-1531.41	-1888.644	357.2343	0.1335135	1.240554	1.532236
15126	-1531.287	-1889.278	357.9907	0.09043942	1.417917	0.8690744
15132	-1523.657	-1881.752	358.0944	0.09043942	1.402406	0.7537553
15138	-1521.782	-1879.354	357.5723	0.156375	1.639151	0.7950638
15144	-1527.876	-1885.558	357.682	0.1344242	1.64818	0.7367135
15150	-1540.82	-1898.904	358.0838	0.1028146	1.371049	0.7367135
15156	-1554.085	-1911.772	357.6868	0.1395855	1.537842	0.8537077
15162	-1546.249	-1904.262	358.0132	0.09999947	1.366919	0.8537077
15168	-1540.196	-1898.117	357.9208	0.09999947	1.571017	0.6949547
15174	-1578.703	-1936.501	357.7985	0.1070011	1.669903	0.6844065
15180	-1548.613	-1906.53	357.9169	0.09750603	1.585329	0.6953718
15186	-1532.466	-1890.353	357.8876	0.1110102	1.545397	0.7174472
15192	-1529.958	-1887.783	357.8254	0.1128651	1.671644	0.534807
15198	-1536.398	-1894.563	358.1654	0.09373236	1.359908	0.6830765
15204	-1538.761	-1896.849	358.0882	0.08941571	1.372977	0.8095712
15210	-1539.516	-1897.39	357.8737	0.1037444	1.432885	0.9198943
15216	-1529.896	-1887.942	358.0467	0.08315555	1.524028	0.6860967
15222	-1515.931	-1873.884	357.9527	0.1064265	1.5171	0.6860967
15228	-1529.915	-1887.85	357.9349	0.1143513	1.497032	0.6963819
15234	-1546.78	-1904.762	357.9821	0.1081485	1.353738	0.8659541
15240	-1546.553	-1904.538	357.9852	0.09900265	1.388829	0.8659541
15246	-1548.648	-1906.372	357.7245	0.1367872	1.620841	0.697193
15252	-1559.368	-1917.067	357.699	0.1552189	1.45152	0.8759852
15258	-1561.613	-1919.173	357.5602	0.1552189	1.465836	1.008851
15264	-1529.38	-1887.195	357.8144	0.1228277	1.32982	1.008851
15270	-1525.934	-1883.707	357.7727	0.1351948	1.445757	0.8800954
15276	-1533.827	-1891.55	357.7237	0.1351948	1.342949	1.038958
15282	-1539.568	-1897.537	357.9688	0.08626219	1.519097	0.7927663
15288	-1520.11	-1877.962	357.8522	0.1275	1.492139	0.7547963
15294	-1535.614	-1893.337	357.7229	0.139279	1.611427	0.7005908
15300	-1531.408	-1889.186	357.7775	0.1188216	1.663024	0.644476
15306	-1527.591	-1885.283	357.692	0.1427881	1.612398	0.7292911
15312	-1525.593	-1883.43	357.8376	0.1099614	1.672337	0.5246863
15318	-1526.653	-1884.556	357.9026	0.1175574	1.558031	0.6066583
15324	-1529.144	-1887.059	357.9143	0.1121939	1.567755	0.6066583
15330	-1530.933	-1888.88	357.9476	0.1000885	1.596386	0.5665442
15336	-1526.384	-1884.129	357.7455	0.1395635	1.602604	0.6734596
15342	-1525.881	-1883.717	357.8363	0.1395635	1.511749	0.6735007
15348	-1527.05	-1884.898	357.8473	0.1182596	1.60196	0.6292234
15354	-1528.43	-1886.388	357.9575	0.1026967	1.553618	0.6327845
15360	-1535.565	-1893.418	357.8525	0.1156242	1.582881	0.6807247
15366	-1532.555	-1890.458	357.903	0.1145873	1.53741	0.6790025
15372	-1535.564	-1893.37	357.8061	0.1126872	1.53741	0.8342435
15378	-1533.405	-1891.181	357.7762	0.1257114	1.508795	0.8433278
15384	-1520.241	-1878.027	357.7858	0.117353	1.552533	0.8171246
15390	-1519.309	-1877.204	357.8946	0.1130659	1.389897	0.9020604
15396	-1536.081	-1893.978	357.8964	0.1117077	1.456558	0.8273656
15402	-1521.499	-1879.258	357.7598	0.140205	1.556862	0.724518
15408	-1519.442	-1877.151	357.7088	0.140205	1.556769	0.7989922
15414	-1524.93	-1882.584	357.6538	0.134542	1.728734	0.6398659
15420	-1533.43	-1891.153	357.7226	0.1159265	1.722932	0.6583303
15426	-1525.541	-1883.325	357.7847	0.11978	1.635888	0.6776906
15432	-1530.295	-1888.071	357.7766	0.1252097	1.603288	0.7125927
15438	-1543.462	-1901.29	357.8275	0.1314649	1.528719	0.7125927
15444	-1563.598	-1921.334	357.7358	0.1431135	1.527533	0.7878065
15450	-1547.513	-1905.367	357.8537	0.1331303	1.478902	0.7405183
15456	-1540.962	-1898.804	357.8421	0.1150087	1.509648	0.8118723
15462	-1531.46	-1889.208	357.7482	0.1377916	1.53826	0.7826012
15468	-1523.167	-1881.082	357.9152	0.1011777	1.549026	0.7327301
15474	-1539.044	-1896.815	357.7706	0.103543	1.766015	0.4780866
15480	-1543.574	-1901.337	357.7636	0.1041724	1.763986	0.563156
15486	-1545.629	-1903.507	357.8777	0.1075497	1.609548	0.6412407
15492	-1553.816	-1911.615	357.799	0.1079609	1.609548	0.7735907
15498	-1538.753	-1896.508	357.7554	0.1327077	1.654252	0.5840797
15504	-1549.874	-1907.524	357.6494	0.09254689	1.900362	0.379262
15510	-1546.743	-1904.653	357.9103	0.1059842	1.606311	0.5772918
15516	-1541.609	-1899.465	357.8562	0.1135234	1.62738	0.5854722
15522	-1540.829	-1898.663	357.8337	0.1159838	1.62738	0.6222819
15528	-1534.59	-1892.427	357.8368	0.1291203	1.569229	0.6322588
15534	-1540.606	-1898.535	357.9289	0.125099	1.431511	0.7443977
15540	-1521.678	-1879.676	357.9974	0.09801673	1.555104	0.568008
15546	-1520.903	-1878.695	357.7927	0.1001126	1.748919	0.575794
15552	-1523.12	-1880.747	357.6274	0.1215246	1.835057	0.537133
15558	-1538.673	-1896.345	357.6718	0.09530028	1.889876	0.4295399
15564	-1539.496	-1896.922	357.4258	0.1577589	1.905486	0.470901
15570	-1548.125	-1905.251	357.1259	0.1417925	2.180964	0.3236529
15576	-1525.793	-1883.293	357.4992	0.1212056	1.953643	0.4224616
15582	-1522.474	-1880.039	357.5652	0.1264558	1.85943	0.4034832
15588	-1531.21	-1889.056	357.8464	0.1018863	1.560108	0.8105463
15594	-1515.422	-1873.397	357.9746	0.1025101	1.420965	0.8213875
15600	-1525.041	-1883.066	358.0251	0.08768783	1.294649	0.9792664
15606	-1523.438	-1881.22	357.7823	0.1132213	1.567916	0.8229879
15612	-1524.597	-1882.432	357.835	0.1232301	1.588788	0.6434518
15618	-1539.497	-1897.211	357.7141	0.1413739	1.457858	0.9071628
15624	-1529.191	-1886.794	357.6034	0.1285191	1.825365	0.571658
15630	-1532.591	-1890.392	357.8013	0.1139293	1.676324	0.5993229
15636	-1520.099	-1877.913	357.8148	0.1168737	1.642211	0.6235404
15642	-1533.096	-1890.949	357.8536	0.1096391	1.642211	0.5966654
15648	-1525.876	-1883.762	357.8862	0.1048782	1.638	0.5651617
15654	-1529.96	-1887.774	357.8138	0.1199036	1.615785	0.6587247
15660	-1517.872	-1875.553	357.6804	0.1402414	1.686196	0.6280443
15666	-1534.938	-1892.739	357.8011	0.1056733	1.726319	0.5261138
15672	-1533.011	-1891.017	358.0067	0.09801845	1.521125	0.64006
15678	-1518.137	-1875.946	357.8089	0.1235488	1.566636	0.7301943
